YearwAreawArea CodewElementwBovine MeatwMeatwMeat, OtherwMutton & Goat MeatwPigmeatwPoultry MeatwAll
Allwwww15130799.0w53391936.0w1291697.0w2724082.0w19839852.0w14407368.0w106785734.0
1978wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1993wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1993wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1993wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1994wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1994wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1994wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1995wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1995wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1995wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1996wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1996wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1996wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1997wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1997wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1997wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1998wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1998wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1998wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1999wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1999wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1999wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2000wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2000wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2000wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2001wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2001wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2001wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2002wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2002wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2002wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2003wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2003wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2003wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2004wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2004wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2004wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2005wSerbiaw272wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2005wSerbiaw272wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2005wSerbiaw272wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
2006wSerbiaw272wExport Quantityw10.0w24.0w1.0w0.0w12.0w2.0w49.0
2006wSerbiaw272wImport Quantityw0.0w7.0w0.0w0.0w5.0w1.0w13.0
2006wSerbiaw272wProductionw83.0w434.0w0.0w20.0w255.0w75.0w867.0
2007wSerbiaw272wExport Quantityw11.0w27.0w1.0w0.0w13.0w3.0w55.0
2007wSerbiaw272wImport Quantityw0.0w9.0w0.0w0.0w7.0w2.0w18.0
2007wSerbiaw272wProductionw95.0w474.0w0.0w20.0w289.0w70.0w948.0
2008wSerbiaw272wExport Quantityw8.0w20.0w0.0w0.0w10.0w2.0w40.0
2008wSerbiaw272wImport Quantityw0.0w16.0w1.0w0.0w12.0w2.0w31.0
2008wSerbiaw272wProductionw99.0w463.0w0.0w23.0w266.0w76.0w927.0
2009wSerbiaw272wExport Quantityw5.0w15.0w0.0w0.0w8.0w2.0w30.0
2009wSerbiaw272wImport Quantityw0.0w16.0w1.0w0.0w12.0w3.0w32.0
2009wSerbiaw272wProductionw100.0w457.0w0.0w24.0w252.0w80.0w913.0
2010wSerbiaw272wExport Quantityw4.0w16.0w0.0w0.0w8.0w3.0w31.0
2010wSerbiaw272wImport Quantityw0.0w17.0w1.0w0.0w11.0w4.0w33.0
2010wSerbiaw272wProductionw96.0w471.0w0.0w23.0w269.0w84.0w943.0
2011wSerbiaw272wExport Quantityw2.0w15.0w0.0w0.0w10.0w3.0w30.0
2011wSerbiaw272wImport Quantityw0.0w22.0w0.0w0.0w15.0w6.0w43.0
2011wSerbiaw272wProductionw81.0w478.0w0.0w24.0w271.0w103.0w957.0
2012wSerbiaw272wExport Quantityw2.0w18.0w0.0w0.0w12.0w4.0w36.0
2012wSerbiaw272wImport Quantityw0.0w34.0w0.0w0.0w24.0w10.0w68.0
2012wSerbiaw272wProductionw79.0w493.0w0.0w26.0w293.0w95.0w986.0
2013wSerbiaw272wExport Quantityw2.0w17.0w0.0w0.0w11.0w4.0w34.0
2013wSerbiaw272wImport Quantityw1.0w39.0w0.0w0.0w26.0w12.0w78.0
2013wSerbiaw272wProductionw68.0w498.0w0.0w34.0w303.0w93.0w996.0
2014wSerbiaw272wExport Quantityw2.0w39.0w1.0w0.0w29.0w8.0w79.0
2014wSerbiaw272wImport Quantityw1.0w44.0w0.0w0.0w28.0w15.0w88.0
2014wSerbiaw272wProductionw73.0w512.0w2.0w31.0w320.0w86.0w1024.0
2015wSerbiaw272wExport Quantityw2.0w35.0w1.0w0.0w25.0w7.0w70.0
2015wSerbiaw272wImport Quantityw2.0w47.0w0.0w0.0w31.0w13.0w93.0
2015wSerbiaw272wProductionw66.0w464.0w1.0w33.0w288.0w76.0w928.0
2016wSerbiaw272wExport Quantityw3.0w30.0w1.0w0.0w20.0w6.0w60.0
2016wSerbiaw272wImport Quantityw2.0w36.0w0.0w0.0w26.0w8.0w72.0
2016wSerbiaw272wProductionw71.0w490.0w2.0w36.0w303.0w79.0w981.0
2017wSerbiaw272wExport Quantityw4.0w37.0w1.0w0.0w26.0w7.0w75.0
2017wSerbiaw272wImport Quantityw2.0w50.0w0.0w0.0w36.0w12.0w100.0
2017wSerbiaw272wProductionw62.0w492.0w1.0w32.0w312.0w85.0w984.0
2018wSerbiaw272wExport Quantityw9.0w44.0w1.0w0.0w25.0w9.0w88.0
2018wSerbiaw272wImport Quantityw3.0w67.0w0.0w0.0w47.0w17.0w134.0
2018wSerbiaw272wProductionw71.0w524.0w9.0w35.0w313.0w96.0w1048.0
1961wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSlovakiaw199wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSlovakiaw199wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wSlovakiaw199wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1993wSlovakiaw199wExport Quantityw3.0w14.0w2.0w1.0w5.0w2.0w27.0
1993wSlovakiaw199wImport Quantityw1.0w19.0w1.0w0.0w12.0w5.0w38.0
1993wSlovakiaw199wProductionw93.0w383.0w11.0w3.0w241.0w34.0w765.0
1994wSlovakiaw199wExport Quantityw4.0w11.0w1.0w0.0w3.0w3.0w22.0
1994wSlovakiaw199wImport Quantityw3.0w14.0w0.0w0.0w8.0w3.0w28.0
1994wSlovakiaw199wProductionw67.0w361.0w11.0w2.0w244.0w37.0w722.0
1995wSlovakiaw199wExport Quantityw1.0w5.0w1.0w0.0w1.0w3.0w11.0
1995wSlovakiaw199wImport Quantityw4.0w14.0w0.0w0.0w7.0w3.0w28.0
1995wSlovakiaw199wProductionw59.0w340.0w5.0w2.0w243.0w31.0w680.0
1996wSlovakiaw199wExport Quantityw2.0w6.0w1.0w0.0w2.0w2.0w13.0
1996wSlovakiaw199wImport Quantityw4.0w12.0w0.0w0.0w5.0w3.0w24.0
1996wSlovakiaw199wProductionw61.0w370.0w5.0w2.0w251.0w51.0w740.0
1997wSlovakiaw199wExport Quantityw3.0w8.0w1.0w0.0w3.0w1.0w16.0
1997wSlovakiaw199wImport Quantityw4.0w17.0w0.0w0.0w7.0w5.0w33.0
1997wSlovakiaw199wProductionw66.0w367.0w5.0w2.0w255.0w40.0w735.0
1998wSlovakiaw199wExport Quantityw5.0w7.0w1.0w0.0w1.0w1.0w15.0
1998wSlovakiaw199wImport Quantityw7.0w33.0w0.0w0.0w22.0w4.0w66.0
1998wSlovakiaw199wProductionw59.0w332.0w5.0w2.0w227.0w40.0w665.0
1999wSlovakiaw199wExport Quantityw1.0w5.0w1.0w0.0w1.0w3.0w11.0
1999wSlovakiaw199wImport Quantityw8.0w32.0w0.0w0.0w19.0w4.0w63.0
1999wSlovakiaw199wProductionw50.0w337.0w4.0w2.0w220.0w61.0w674.0
2000wSlovakiaw199wExport Quantityw1.0w3.0w0.0w0.0w0.0w2.0w6.0
2000wSlovakiaw199wImport Quantityw8.0w35.0w0.0w0.0w19.0w7.0w69.0
2000wSlovakiaw199wProductionw48.0w280.0w4.0w2.0w164.0w62.0w560.0
2001wSlovakiaw199wExport Quantityw0.0w5.0w0.0w0.0w0.0w4.0w9.0
2001wSlovakiaw199wImport Quantityw9.0w43.0w0.0w0.0w22.0w13.0w87.0
2001wSlovakiaw199wProductionw38.0w256.0w4.0w2.0w153.0w59.0w512.0
2002wSlovakiaw199wExport Quantityw2.0w7.0w0.0w0.0w0.0w4.0w13.0
2002wSlovakiaw199wImport Quantityw7.0w49.0w0.0w0.0w25.0w16.0w97.0
2002wSlovakiaw199wProductionw42.0w288.0w4.0w2.0w154.0w86.0w576.0
2003wSlovakiaw199wExport Quantityw2.0w9.0w0.0w0.0w0.0w6.0w17.0
2003wSlovakiaw199wImport Quantityw8.0w50.0w0.0w0.0w21.0w20.0w99.0
2003wSlovakiaw199wProductionw33.0w309.0w4.0w2.0w183.0w86.0w617.0
2004wSlovakiaw199wExport Quantityw4.0w22.0w1.0w0.0w6.0w10.0w43.0
2004wSlovakiaw199wImport Quantityw11.0w75.0w1.0w0.0w39.0w23.0w149.0
2004wSlovakiaw199wProductionw26.0w281.0w4.0w1.0w165.0w85.0w562.0
2005wSlovakiaw199wExport Quantityw7.0w39.0w2.0w0.0w17.0w13.0w78.0
2005wSlovakiaw199wImport Quantityw15.0w132.0w2.0w0.0w82.0w33.0w264.0
2005wSlovakiaw199wProductionw26.0w261.0w5.0w2.0w140.0w88.0w522.0
2006wSlovakiaw199wExport Quantityw7.0w48.0w0.0w1.0w25.0w15.0w96.0
2006wSlovakiaw199wImport Quantityw19.0w144.0w1.0w0.0w90.0w34.0w288.0
2006wSlovakiaw199wProductionw21.0w238.0w5.0w1.0w122.0w88.0w475.0
2007wSlovakiaw199wExport Quantityw7.0w52.0w0.0w0.0w27.0w18.0w104.0
2007wSlovakiaw199wImport Quantityw17.0w148.0w3.0w0.0w97.0w31.0w296.0
2007wSlovakiaw199wProductionw23.0w227.0w5.0w1.0w114.0w84.0w454.0
2008wSlovakiaw199wExport Quantityw6.0w52.0w0.0w0.0w28.0w18.0w104.0
2008wSlovakiaw199wImport Quantityw17.0w176.0w3.0w0.0w118.0w39.0w353.0
2008wSlovakiaw199wProductionw20.0w206.0w5.0w1.0w102.0w78.0w412.0
2009wSlovakiaw199wExport Quantityw3.0w44.0w1.0w0.0w22.0w18.0w88.0
2009wSlovakiaw199wImport Quantityw12.0w186.0w4.0w0.0w130.0w39.0w371.0
2009wSlovakiaw199wProductionw18.0w189.0w5.0w1.0w88.0w76.0w377.0
2010wSlovakiaw199wExport Quantityw4.0w76.0w1.0w0.0w42.0w29.0w152.0
2010wSlovakiaw199wImport Quantityw16.0w219.0w4.0w0.0w151.0w48.0w438.0
2010wSlovakiaw199wProductionw16.0w177.0w5.0w1.0w84.0w71.0w354.0
2011wSlovakiaw199wExport Quantityw5.0w60.0w0.0w1.0w28.0w26.0w120.0
2011wSlovakiaw199wImport Quantityw17.0w226.0w12.0w0.0w146.0w52.0w453.0
2011wSlovakiaw199wProductionw13.0w167.0w4.0w1.0w84.0w64.0w333.0
2012wSlovakiaw199wExport Quantityw3.0w75.0w1.0w1.0w37.0w34.0w151.0
2012wSlovakiaw199wImport Quantityw17.0w200.0w11.0w0.0w131.0w41.0w400.0
2012wSlovakiaw199wProductionw13.0w154.0w5.0w1.0w71.0w64.0w308.0
2013wSlovakiaw199wExport Quantityw3.0w86.0w3.0w0.0w42.0w38.0w172.0
2013wSlovakiaw199wImport Quantityw20.0w237.0w7.0w0.0w150.0w60.0w474.0
2013wSlovakiaw199wProductionw12.0w148.0w6.0w1.0w65.0w64.0w296.0
2014wSlovakiaw199wExport Quantityw3.0w79.0w2.0w1.0w28.0w44.0w157.0
2014wSlovakiaw199wImport Quantityw21.0w212.0w8.0w0.0w133.0w50.0w424.0
2014wSlovakiaw199wProductionw12.0w138.0w4.0w1.0w63.0w58.0w276.0
2015wSlovakiaw199wExport Quantityw4.0w93.0w2.0w1.0w38.0w48.0w186.0
2015wSlovakiaw199wImport Quantityw22.0w240.0w14.0w0.0w150.0w53.0w479.0
2015wSlovakiaw199wProductionw11.0w126.0w4.0w1.0w52.0w58.0w252.0
2016wSlovakiaw199wExport Quantityw4.0w100.0w10.0w1.0w44.0w42.0w201.0
2016wSlovakiaw199wImport Quantityw24.0w297.0w22.0w0.0w193.0w59.0w595.0
2016wSlovakiaw199wProductionw10.0w137.0w4.0w1.0w56.0w66.0w274.0
2017wSlovakiaw199wExport Quantityw3.0w88.0w3.0w1.0w47.0w34.0w176.0
2017wSlovakiaw199wImport Quantityw26.0w294.0w9.0w0.0w196.0w63.0w588.0
2017wSlovakiaw199wProductionw11.0w145.0w4.0w1.0w58.0w71.0w290.0
2018wSlovakiaw199wExport Quantityw4.0w113.0w2.0w1.0w57.0w49.0w226.0
2018wSlovakiaw199wImport Quantityw27.0w324.0w6.0w0.0w203.0w87.0w647.0
2018wSlovakiaw199wProductionw10.0w151.0w4.0w1.0w59.0w77.0w302.0
1961wSloveniaw198wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wSloveniaw198wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wSloveniaw198wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSloveniaw198wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSloveniaw198wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wSloveniaw198wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wSloveniaw198wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
